x1,x2,y
-0.2703183158575419,-0.33097097439159223,1
-0.2699864049920276,-0.3314137779733847,1
-0.2696538079765572,-0.33185626985751226,1
-0.26932052507058485,-0.33229844901857264,1
-0.26898655653505843,-0.33274031443132385,1
-0.26865190263241984,-0.333181865070686,1
-0.2683165636266045,-0.3336230999117438,1
-0.2679805397830418,-0.3340640179297485,1
-0.26764383136865505,-0.33450461810011983,1
-0.26730643865186116,-0.33494489939844824,1
-0.26696836190257095,-0.33538486080049745,1
-0.2666296013921889,-0.3358245012822061,1
-0.26629015739361356,-0.33626381981969006,1
-0.2659500301812369,-0.3367028153892444,1
-0.26560922003094484,-0.3371414869673461,1
-0.26526772722011693,-0.337579833530655,1
-0.2649255520276263,-0.33801785405601764,1
-0.26458269473384,-0.3384555475204678,1
-0.2642391556206185,-0.3388929129012295,1
-0.2638949349713159,-0.33932994917571907,1
-0.26355003307077995,-0.3397666553215468,1
-0.2632044502053516,-0.34020303031652,1
-0.2628581866628658,-0.34063907313864394,1
-0.2625112427326504,-0.34107478276612513,1
-0.2621636187055269,-0.3415101581773729,1
-0.2618153148738101,-0.34194519835100107,1
-0.2614663315313079,-0.34237990226583137,1
-0.2611166689733214,-0.3428142689008942,1
-0.26076632749664524,-0.34324829723543204,1
-0.2604153073995666,-0.34368198624890023,1
-0.26006360898186603,-0.3441153349209703,1
-0.2597112325448167,-0.3445483422315316,1
-0.25935817839118497,-0.3449810071606932,1
-0.2590044468252297,-0.34541332868878677,1
-0.2586500381527027,-0.3458453057963678,1
-0.2582949526808482,-0.34627693746421867,1
-0.25793919071840293,-0.3467082226733498,1
-0.25758275257559626,-0.34713916040500276,1
-0.25722563856414976,-0.34756974964065185,1
-0.2568678489972774,-0.3479999893620061,1
-0.256509384189685,-0.3484298785510121,1
-0.2561502444575707,-0.34885941618985544,1
-0.2557904301186245,-0.3492886012609633,1
-0.2554299414920283,-0.3497174327470061,1
-0.25506877889845564,-0.3501459096309005,1
-0.2547069426600717,-0.3505740308958106,1
-0.2543444331005331,-0.3510017955251505,1
-0.253981250544988,-0.3514292025025865,1
-0.2536173953200757,-0.3518562508120397,1
-0.2532528677539266,-0.35228293943768646,1
-0.25288766817616204,-0.35270926736396274,1
-0.25252179691789445,-0.3531352335755649,1
-0.25215525431172686,-0.35356083705745206,1
-0.2517880406917528,-0.3539860767948482,1
-0.2514201563935566,-0.35441095177324483,1
-0.2510516017542123,-0.35483546097840263,1
-0.2506823771122847,-0.3552596033963534,1
-0.2503124828078283,-0.3556833780134027,1
-0.24994191918238748,-0.35610678381613203,1
-0.2495706865789963,-0.35652981979140036,1
-0.24919878534217862,-0.35695248492634685,1
-0.24882621581794725,-0.3573747782083931,1
-0.24845297835380462,-0.3577966986252443,1
-0.24807907329874193,-0.35821824516489276,1
-0.24770450100323937,-0.358639416815619,1
-0.24732926181926584,-0.35906021256599435,1
-0.24695335610027871,-0.35948063140488307,1
-0.24657678420122375,-0.35990067232144424,1
-0.2461995464785349,-0.36032033430513427,1
-0.24582164329013387,-0.360739616345709,1
-0.24544307499543036,-0.3611585174332253,1
-0.24506384195532172,-0.361577036558044,1
-0.24468394453219244,-0.36199517271083154,1
-0.2443033830899145,-0.36241292488256205,1
-0.2439221579938465,-0.36283029206452005,1
-0.24354026961083428,-0.363247273248302,1
-0.24315771830920982,-0.36366386742581874,1
-0.24277450445879167,-0.3640800735892973,1
-0.2423906284308848,-0.36449589073128363,1
-0.2420060905982796,-0.36491131784464437,1
-0.24162089133525247,-0.365326353922569,1
-0.24123503101756527,-0.36574099795857196,1
-0.24084851002246513,-0.3661552489464948,1
-0.2404613287286843,-0.36656910588050867,1
-0.24007348751643967,-0.36698256775511595,1
-0.23968498676743275,-0.36739563356515287,1
-0.2392958268648494,-0.3678083023057908,1
-0.23890600819335953,-0.3682205729725398,1
-0.23851553113911725,-0.3686324445612494,1
-0.23812439608975958,-0.36904391606811143,1
-0.2377326034344075,-0.3694549864896623,1
-0.2373401535636647,-0.3698656548227845,1
-0.2369470468696181,-0.3702759200647093,1
-0.23655328374583676,-0.3706857812130189,1
-0.23615886458737237,-0.37109523726564797,1
-0.2357637897907585,-0.3715042872208867,1
-0.23536805975401057,-0.371912930077382,1
-0.23497167487662565,-0.3723211648341403,1
-0.2345746355595817,-0.37272899049052977,1
-0.2341769422053379,-0.3731364060462817,1
-0.2337785952178342,-0.37354341050149337,1
-0.2333795950024905,-0.3739500028566299,1
-0.23297994196620722,-0.3743561821125266,1
-0.2325796365173646,-0.3747619472703905,1
-0.232178679065822,-0.37516729733180365,1
-0.2317770700229185,-0.375572231298724,1
-0.23137480980147176,-0.3759767481734882,1
-0.2309718988157783,-0.37638084695881363,1
-0.23056833748161257,-0.3767845266578007,1
-0.23016412621622762,-0.37718778627393496,1
-0.2297592654383536,-0.37759062481108846,1
-0.22935375556819848,-0.37799304127352334,1
-0.22894759702744716,-0.37839503466589264,1
-0.2285407902392612,-0.37879660399324333,1
-0.22813333562827856,-0.3791977482610179,1
-0.2277252336206135,-0.37959846647505674,1
-0.2273164846438559,-0.3799987576416002,1
-0.22690708912707117,-0.38039862076729086,1
-0.22649704750079958,-0.38079805485917545,1
-0.2260863601970564,-0.3811970589247075,1
-0.22567502764933126,-0.3815956319717484,1
-0.22526305029258778,-0.3819937730085708,1
-0.22485042856326357,-0.38239148104385995,1
-0.2244371628992691,-0.3827887550867162,1
-0.22402325373998844,-0.3831855941466569,1
-0.22360870152627785,-0.3835819972336189,1
-0.22319350670046612,-0.38397796335795986,1
-0.22277766970635413,-0.38437349153046146,1
-0.2223611909892138,-0.3847685807623309,1
-0.22194407099578892,-0.38516323006520325,1
-0.2215263101742936,-0.38555743845114326,1
-0.22110790897441276,-0.38595120493264795,1
-0.22068886784730102,-0.38634452852264856,1
-0.22026918724558306,-0.3867374082345125,1
-0.21984886762335257,-0.387129843082046,1
-0.21942790943617252,-0.3875218320794955,1
-0.21900631314107408,-0.38791337424155015,1
-0.21858407919655656,-0.38830446858334433,1
-0.2181612080625873,-0.3886951141204594,1
-0.21773770020060068,-0.38908530986892553,1
-0.2173135560734982,-0.3894750548452244,1
-0.21688877614564792,-0.38986434806629106,1
-0.21646336088288376,-0.3902531885495162,1
-0.21603731075250565,-0.3906415753127479,1
-0.21561062622327862,-0.3910295073742944,1
-0.2151833077654328,-0.3914169837529258,1
-0.21475535585066255,-0.39180400346787586,1
-0.2143267709521263,-0.3921905655388452,1
-0.21389755354444615,-0.39257666898600224,1
-0.2134677041037075,-0.39296231282998634,1
-0.2130372231074581,-0.39334749609190883,1
-0.21260611103470853,-0.39373221779335627,1
-0.21217436836593073,-0.39411647695639207,1
-0.2117419955830584,-0.3945002726035584,1
-0.21130899316948606,-0.39488360375787845,1
-0.21087536161006903,-0.395266469442859,1
-0.2104411013911223,-0.3956488686824921,1
-0.21000621300042066,-0.39603080050125694,1
-0.20957069692719818,-0.3964122639241228,1
-0.20913455366214753,-0.3967932579765507,1
-0.20869778369741973,-0.3971737816844949,1
-0.20826038752662326,-0.3975538340744065,1
-0.20782236564482426,-0.3979334141732342,1
-0.20738371854854556,-0.39831252100842723,1
-0.2069444467357664,-0.3986911536079369,1
-0.20650455070592189,-0.39906931100021925,1
-0.20606403095990242,-0.39944699221423713,1
-0.20562288800005327,-0.39982419627946175,1
-0.20518112233017446,-0.4002009222258753,1
-0.20473873445551968,-0.4005771690839732,1
-0.2042957248827961,-0.4009529358847655,1
-0.20385209412016372,-0.4013282216597802,1
-0.2034078426772352,-0.40170302544106423,1
-0.20296297106507513,-0.40207734626118574,1
-0.20251747979619925,-0.4024511831532372,1
-0.2020713693845746,-0.4028245351508361,1
-0.2016246403456183,-0.4031974012881285,1
-0.2011772931961975,-0.40356978059978954,1
-0.2007293284546288,-0.40394167212102733,1
-0.2002807466406776,-0.40431307488758356,1
-0.19983154827555763,-0.40468398793573646,1
-0.19938173388193028,-0.4050544103023028,1
-0.19893130398390443,-0.4054243410246398,1
-0.1984802591070356,-0.40579377914064735,1
-0.19802859977832554,-0.4061627236887701,1
-0.1975763265262217,-0.4065311737079997,1
-0.19712343988061645,-0.40689912823787683,1
-0.19666994037284694,-0.40726658631849316,1
-0.19621582853569428,-0.4076335469904937,1
-0.19576110490338305,-0.4080000092950788,1
-0.19530577001158078,-0.4083659722740065,1
-0.1948498243973973,-0.408731434969594,1
-0.19439326859938422,-0.40909639642472057,1
-0.1939361031575345,-0.40946085568282903,1
-0.19347832861328176,-0.4098248117879284,1
-0.1930199455094996,-0.4101882637845955,1
-0.19256095439050114,-0.41055121071797746,1
-0.19210135580203871,-0.4109136516337934,1
-0.19164115029130258,-0.41127558557833716,1
-0.19118033840692128,-0.4116370115984788,1
-0.19071892069896013,-0.4119979287416671,1
-0.19025689771892126,-0.4123583360559313,1
-0.1897942700197429,-0.4127182325898837,1
-0.18933103815579852,-0.4130776173927215,1
-0.18886720268289672,-0.4134364895142284,1
-0.18840276415827992,-0.413794848004778,1
-0.18793772314062443,-0.4141526919153346,1
-0.18747208019003958,-0.4145100202974557,1
-0.18700583586806704,-0.4148668322032947,1
-0.18653899073768043,-0.4152231266856021,1
-0.1860715453632843,-0.4155789027977283,1
-0.1856035003107139,-0.41593415959362523,1
-0.18513485614723446,-0.41628889612784864,1
-0.18466561344154053,-0.4166431114555605,1
-0.1841957727637554,-0.41699680463253036,1
-0.18372533468543017,-0.41734997471513835,1
-0.18325429977954366,-0.4177026207603765,1
-0.1827826686205013,-0.4180547418258512,1
-0.18231044178413494,-0.4184063369697853,1
-0.1818376198477015,-0.4187574052510203,1
-0.18136420338988313,-0.4191079457290181,1
-0.18089019299078615,-0.4194579574638633,1
-0.18041558923194026,-0.4198074395162655,1
-0.17994039269629827,-0.420156390947561,1
-0.17946460396823505,-0.4205048108197153,1
-0.17898822363354727,-0.42085269819532467,1
-0.17851125227945244,-0.42120005213761885,1
-0.17803369049458828,-0.4215468717104625,1
-0.1775555388690123,-0.421893155978358,1
-0.1770767979942005,-0.422238904006447,1
-0.17659746846304766,-0.42258411486051256,1
-0.17611755086986572,-0.42292878760698166,1
-0.17563704581038375,-0.42327292131292654,1
-0.17515595388174696,-0.42361651504606773,1
-0.17467427568251584,-0.42395956787477534,1
-0.17419201181266608,-0.42430207886807136,1
-0.1737091628735873,-0.42464404709563225,1
-0.17322572946808248,-0.42498547162779005,1
-0.1727417122003676,-0.4253263515355354,1
-0.1722571116760702,-0.4256666858905191,1
-0.17177192850222966,-0.42600647376505446,1
-0.17128616328729562,-0.42634571423211903,1
-0.17079981664112784,-0.426684406365357,1
-0.17031288917499512,-0.4270225492390813,1
-0.16982538150157478,-0.42736014192827537,1
-0.16933729423495192,-0.4276971835085956,1
-0.16884862799061853,-0.4280336730563732,1
-0.16835938338547307,-0.4283696096486161,1
-0.16786956103781958,-0.4287049923630115,1
-0.16737916156736674,-0.4290398202779276,1
-0.16688818559522742,-0.42937409247241587,1
-0.16639663374391797,-0.42970780802621267,1
-0.1659045066373573,-0.43004096601974195,1
-0.16541180490086602,-0.43037356553411704,1
-0.16491852916116603,-0.4307056056511427,1
-0.16442468004637967,-0.431037085453317,1
-0.16393025818602877,-0.4313680040238339,1
-0.16343526421103416,-0.4316983604465849,1
-0.1629396987537145,-0.432028153806161,1
-0.16244356244778607,-0.4323573831878554,1
-0.16194685592836164,-0.4326860476776649,1
-0.16144957983194982,-0.4330141463622923,1
-0.16095173479645428,-0.4333416783291482,1
-0.16045332146117267,-0.4336686426663537,1
-0.15995434046679652,-0.4339950384627416,1
-0.15945479245540986,-0.4343208648078591,1
-0.1589546780704887,-0.43464612079196946,1
-0.15845399795690018,-0.4349708055060544,1
-0.15795275276090165,-0.43529491804181597,1
-0.15745094313014033,-0.43561845749167855,1
-0.15694856971365173,-0.4359414229487912,1
-0.15644563316185972,-0.4362638135070292,1
-0.15594213412657526,-0.4365856282609967,1
-0.15543807326099543,-0.4369068663060285,1
-0.15493345121970312,-0.43722752673819193,1
-0.1544282686586658,-0.43754760865428904,1
-0.153922526235235,-0.43786711115185906,1
-0.15341622460814527,-0.4381860333291796,1
-0.15290936443751324,-0.4385043742852696,1
-0.15240194638483737,-0.4388221331198905,1
-0.1518939711129966,-0.43913930893354935,1
-0.15138543928624973,-0.4394559008274997,1
-0.15087635157023424,-0.4397719079037445,1
-0.1503667086319662,-0.44008732926503785,1
-0.14985651113983872,-0.44040216401488697,1
-0.14934575976362144,-0.44071641125755434,1
-0.14883445517445973,-0.4410300700980598,1
-0.1483225980448735,-0.44134313964218236,1
-0.14781018904875667,-0.44165561899646266,1
-0.14729722886137642,-0.4419675072682045,1
-0.146783718159372,-0.4422788035654773,1
-0.14626965762075408,-0.4425895069971179,1
-0.14575504792490365,-0.4428996166727326,1
-0.1452398897525717,-0.44320913170269954,1
-0.14472418378587756,-0.44351805119817006,1
-0.1442079307083088,-0.4438263742710716,1
-0.14369113120472,-0.44413410003410897,1
-0.14317378596133162,-0.44444122760076676,1
-0.14265589566572964,-0.4447477560853113,1
-0.1421374610068644,-0.44505368460279265,1
-0.14161848267504973,-0.445359012269047,1
-0.14109896136196215,-0.44566373820069766,1
-0.14057889776063962,-0.44596786151515855,1
-0.14005829256548136,-0.44627138133063515,1
-0.13953714647224624,-0.4465742967661268,1
-0.1390154601780523,-0.4468766069414289,1
-0.1384932343813758,-0.4471783109771348,1
-0.13797046978204994,-0.4474794079946378,1
-0.1374471670812645,-0.4477798971161333,1
-0.13692332698156465,-0.44807977746462063,1
-0.13639895018685003,-0.44837904816390534,1
-0.13587403740237392,-0.4486777083386006,1
-0.13534858933474206,-0.44897575711413024,1
-0.13482260669191218,-0.44927319361673,1
-0.13429609018319275,-0.44957001697344956,1
-0.13376904051924213,-0.44986622631215506,1
-0.1332414584120676,-0.45016182076153055,1
-0.13271334457502457,-0.45045679945108036,1
-0.13218469972281527,-0.45075116151113087,1
-0.1316555245714884,-0.45104490607283293,1
-0.13112581983843785,-0.4513380322681632,1
-0.13059558624240145,-0.45163053922992696,1
-0.13006482450346055,-0.4519224260917594,1
-0.12953353534303896,-0.45221369198812816,1
-0.12900171948390168,-0.4525043360543349,1
-0.12846937765015448,-0.4527943574265177,1
-0.1279365105672421,-0.45308375524165284,1
-0.1274031189619482,-0.45337252863755667,1
-0.12686920356239387,-0.45366067675288796,1
-0.12633476509803682,-0.4539481987271498,1
-0.1257998042996704,-0.4542350937006912,1
-0.1252643218994224,-0.4545213608147099,1
-0.12472831863075447,-0.45480699921125334,1
-0.1241917952284609,-0.45509200803322164,1
-0.1236547524286676,-0.45537638642436873,1
-0.12311719096883138,-0.4556601335293053,1
-0.12257911158773839,-0.4559432484934996,1
-0.12204051502550388,-0.45622573046328085,1
-0.12150140202357061,-0.45650757858583985,1
-0.1209617733247083,-0.45678879200923156,1
-0.12042162967301195,-0.45706936988237756,1
-0.1198809718139018,-0.4573493113550675,1
-0.11933980049412153,-0.4576286155779608,1
-0.11879811646173745,-0.4579072817025894,1
-0.11825592046613786,-0.45818530888135917,1
-0.11771321325803134,-0.458462696267552,1
-0.11716999558944646,-0.45873944301532815,1
-0.11662626821373033,-0.45901554827972774,1
-0.11608203188554761,-0.4592910112166728,1
-0.11553728736087966,-0.4595658309829695,1
-0.11499203539702317,-0.45984000673631015,1
-0.1144462767525896,-0.4601135376352748,1
-0.11390001218750373,-0.46038642283933356,1
-0.11335324246300287,-0.4606586615088483,1
-0.1128059683416358,-0.46093025280507494,1
-0.11225819058726134,-0.46120119589016517,1
-0.11170990996504798,-0.4614714899271686,1
-0.11116112724147233,-0.4617411340800344,1
-0.11061184318431817,-0.4620101275136137,1
-0.11006205856267558,-0.4622784693936612,1
-0.10951177414693941,-0.4625461588868374,1
-0.10896099070880882,-0.4628131951607106,1
-0.10840970902128588,-0.4630795773837582,1
-0.10785792985867464,-0.46334530472536967,1
-0.1073056539965796,-0.4636103763558477,1
-0.10675288221190543,-0.4638747914464107,1
-0.10619961528285538,-0.4641385491691943,1
-0.10564585398893006,-0.4644016486972537,1
-0.10509159911092684,-0.4646640892045653,1
-0.10453685143093853,-0.46492586986602885,1
-0.10398161173235203,-0.4651869898574696,1
-0.1034258807998477,-0.4654474483556395,1
-0.102869659419398,-0.46570724453822016,1
-0.10231294837826647,-0.4659663775838238,1
-0.10175574846500669,-0.4662248466719961,1
-0.10119806046946078,-0.4664826509832177,1
-0.10063988518275896,-0.46673978969890584,1
-0.10008122339731791,-0.46699626200141703,1
-0.09952207590684004,-0.4672520670740483,1
-0.0989624435063118,-0.4675072041010397,1
-0.09840232699200328,-0.46776167226757565,1
-0.09784172716146668,-0.4680154707597876,1
-0.0972806448135352,-0.4682685987647552,1
-0.09671908074832208,-0.46852105547050876,1
-0.09615703576721917,-0.46877284006603115,1
-0.09559451067289615,-0.4690239517412595,1
-0.09503150626929925,-0.4692743896870872,1
-0.09446802336165021,-0.4695241530953658,1
-0.09390406275644464,-0.4697732411589073,1
-0.09333962526145169,-0.4700216530714854,1
-0.09277471168571243,-0.47026938802783813,1
-0.09220932283953848,-0.4705164452236694,1
-0.09164345953451142,-0.47076282385565066,1
-0.0910771225834814,-0.4710085231214236,1
-0.09051031280056565,-0.4712535422196013,1
-0.08994303100114787,-0.4714978803497705,1
-0.08937527800187674,-0.4717415367124937,1
-0.08880705462066485,-0.4719845105093104,1
-0.08823836167668754,-0.47222680094273994,1
-0.08766919999038152,-0.4724684072162825,1
-0.08709957038344403,-0.47270932853442177,1
-0.08652947367883157,-0.4729495641026265,1
-0.08595891070075855,-0.47318911312735223,1
-0.08538788227469635,-0.47342797481604354,1
-0.08481638922737172,-0.473666148377136,1
-0.0842444323867662,-0.47390363302005745,1
-0.08367201258211447,-0.474140427955231,1
-0.08309913064390344,-0.47437653239407557,1
-0.08252578740387059,-0.47461194554900915,1
-0.08195198369500338,-0.4748466666334496,1
-0.08137772035153769,-0.4750806948618171,1
-0.08080299820895671,-0.47531402944953616,1
-0.08022781810398975,-0.475546669613037,1
-0.07965218087461072,-0.475778614569758,1
-0.07907608736003766,-0.4760098635381471,1
-0.07849953840073054,-0.4762404157376643,1
-0.07792253483839094,-0.4764702703887827,1
-0.07734507751596043,-0.4766994267129912,1
-0.07676716727761908,-0.47692788393279595,1
-0.07618880496878475,-0.4771556412717222,1
-0.0756099914361116,-0.4773826979543166,1
-0.07503072752748892,-0.4776090532061484,1
-0.07445101409203983,-0.47783470625381214,1
-0.0738708519801199,-0.4780596563249288,1
-0.07329024204331634,-0.4782839026481481,1
-0.07270918513444642,-0.47850744445315035,1
-0.07212768210755627,-0.4787302809706482,1
-0.0715457338179198,-0.47895241143238826,1
-0.07096334112203706,-0.4791738350711539,1
-0.07038050487763343,-0.4793945511207658,1
-0.06979722594365818,-0.4796145588160848,1
-0.0692135051802832,-0.47983385739301365,1
-0.06862934344890177,-0.48005244608849823,1
-0.06804474161212706,-0.4802703241405302,1
-0.06745970053379131,-0.4804874907881486,1
-0.0668742210789443,-0.4807039452714414,1
-0.06628830411385209,-0.4809196868315477,1
-0.06570195050599555,-0.4811347147106595,1
-0.06511516112406966,-0.4813490281520236,1
-0.06452793683798143,-0.48156262639994313,1
-0.06394027851884933,-0.4817755086997802,1
-0.06335218703900178,-0.4819876742979566,1
-0.06276366327197545,-0.4821991224419568,1
-0.062174708092514575,-0.4824098523803288,1
-0.061585322376569385,-0.4826198633626868,1
-0.06099550700129474,-0.48282915463971254,1
-0.060405262845049046,-0.48303772546315726,1
-0.059814590787392506,-0.48324557508584376,1
-0.05922349170908641,-0.4834527027616678,1
-0.05863196649209145,-0.48365910774560034,1
-0.058040016019566494,-0.4838647892936892,1
-0.05744764117586739,-0.4840697466630608,1
-0.05685484284654521,-0.4842739791119224,1
-0.05626162191834554,-0.48447748589956335,1
-0.055667979279206824,-0.48468026628635735,1
-0.05507391581825902,-0.4848823195337641,1
-0.054479432425822504,-0.48508364490433126,1
-0.053884529993406226,-0.4852842416616961,1
-0.05328920941370705,-0.4854841090705875,1
-0.05269347158060798,-0.4856832463968275,1
-0.05209731738917705,-0.4858816529073335,1
-0.051500747735665535,-0.4860793278701197,1
-0.05090376351750739,-0.4862762705542994,1
-0.05030636563331698,-0.4864724802300861,1
-0.04970855498288857,-0.48666795616879605,1
-0.04911033246719449,-0.48686269764284956,1
-0.048511698988383985,-0.4870567039257731,1
-0.04791265544978146,-0.48724997429220096,1
-0.04731320275588575,-0.4874425080178772,1
-0.04671334181236831,-0.487634304379657,1
-0.04611307352607211,-0.4878253626555092,1
-0.04551239880500979,-0.48801568212451757,1
-0.04491131855836297,-0.4882052620668828,1
-0.04430983369648042,-0.48839410176392417,1
-0.0437079451308768,-0.4885822004980814,1
-0.04310565377423139,-0.4887695575529167,1
-0.04250296054038627,-0.488956172213116,1
-0.04189986634434562,-0.48914204376449155,1
-0.04129637210227385,-0.4893271714939828,1
-0.04069247873149432,-0.48951155468965885,1
-0.04008818715048812,-0.48969519264072003,1
-0.03948349827889216,-0.4898780846374995,1
-0.0388784130374985,-0.49006022997146553,1
-0.038272932348252416,-0.49024162793522263,1
-0.03766705713425134,-0.49042227782251374,1
-0.03706078831974292,-0.49060217892822205,1
-0.036454126830124396,-0.4907813305483726,1
-0.03584707359194038,-0.49095973198013404,1
-0.035239629532882115,-0.49113738252182065,1
-0.03463179558178565,-0.49131428147289374,1
-0.03402357266863069,-0.4914904281339636,1
-0.03341496172453868,-0.49166582180679147,1
-0.03280596368177207,-0.49184046179429103,1
-0.03219657947373242,-0.49201434740053,1
-0.03158681003495912,-0.49218747793073264,1
-0.030976656301128006,-0.49235985269128063,1
-0.030366119209049577,-0.49253147098971545,1
-0.029755199696668136,-0.4927023321347397,1
-0.029143898703059955,-0.49287243543621934,1
-0.028532217168432013,-0.49304178020518497,1
-0.027920156034120163,-0.49321036575383365,1
-0.027307716242588306,-0.49337819139553113,1
-0.026694898737426517,-0.4935452564448131,1
-0.026081704463349693,-0.49371156021738694,1
-0.025468134366196205,-0.4938771020301338,1
-0.024854189392926027,-0.49404188120111,1
-0.024239870491619894,-0.49420589704954904,1
-0.02362517861147743,-0.49436914889586325,1
-0.02301011470281589,-0.4945316360616454,1
-0.022394679717068253,-0.49469335786967056,1
-0.02177887460678241,-0.4948543136438978,1
-0.02116270032561936,-0.49501450270947195,1
-0.020546157828351418,-0.4951739243927254,1
-0.01992924807086136,-0.49533257802117947,1
-0.01931197201014065,-0.49549046292354676,1
-0.018694330604287608,-0.4956475784297322,1
-0.01807632481250659,-0.49580392387083544,1
-0.01745795559510605,-0.49595949857915184,1
-0.016839223913497157,-0.4961143018881749,1
-0.016220130730192427,-0.4962683331325974,1
-0.01560067700880377,-0.4964215916483134,1
-0.014980863714041661,-0.49657407677242005,1
-0.014360691811713185,-0.49672578784321925,1
-0.013740162268720655,-0.49687672420021883,1
-0.01311927605306021,-0.4970268851841353,1
-0.012498034133819865,-0.49717627013689447,1
-0.011876437481178658,-0.49732487840163403,1
-0.011254487066404696,-0.49747270932270454,1
-0.010632183861853751,-0.4976197622456717,1
-0.010009528840967839,-0.4977660365173177,1
-0.009386522978273271,-0.4979115314856429,1
-0.008763167249379778,-0.4980562464998679,1
-0.008139462630978665,-0.4982001809104349,1
-0.0075154101008409295,-0.4983433340690093,1
-0.00689101063781641,-0.49848570532848174,1
-0.0062662652218319174,-0.4986272940429696,1
-0.005641174833889352,-0.4987680995678187,1
-0.005015740456064842,-0.4989081212596047,1
-0.004389963071506859,-0.4990473584761355,1
-0.003763843664434345,-0.49918581057645234,1
-0.0031373832201358268,-0.4993234769208312,1
-0.002510582724967424,-0.4994603568707853,1
-0.0018834431663514067,-0.49959644978906637,1
-0.001255965532774748,-0.4997317550396662,1
-0.0006281508137871273,-0.49986627198781836,1
-0.,-0.5,1
0.0006284859169151421,-0.5001329384439335,1
0.0012573059442290886,-0.5002650866885879,1
0.0018864590881549502,-0.5003964441041809,1
0.0025159443538515474,-0.5005270100621805,1
0.0031457607454231777,-0.500656783935306,1
0.003775907265922744,-0.5007857650975307,1
0.004406382917352669,-0.5009139529240827,1
0.0050371867006658065,-0.5010413467914471,1
0.00566831761576847,-0.5011679460773671,1
0.006299774661520797,-0.5012937501608464,1
0.006931556835738779,-0.5014187584221502,1
0.007563663135196186,-0.501542970242807,1
0.008196092555625497,-0.5016663850056103,1
0.008828844091719934,-0.5017890020946206,1
0.009461916737134844,-0.501910820895166,1
0.010095309484489619,-0.5020318407938453,1
0.010729021325369214,-0.5021520611785281,1
0.01136305125032494,-0.5022714814383576,1
0.011997398248877661,-0.502390100963752,1
0.012632061309517604,-0.5025079191464055,1
0.013267039419707536,-0.5026249353792904,1
0.013902331565883717,-0.5027411490566591,1
0.014537936733456831,-0.502856559574045,1
0.015173853906815195,-0.5029711663282644,1
0.015810082069324567,-0.5030849687174183,1
0.01644662020333135,-0.5031979661408935,1
0.017083467290163565,-0.5033101579993652,1
0.017720622310131762,-0.5034215436947974,1
0.018358084242532272,-0.5035321226304453,1
0.018995852065647027,-0.503641894210857,1
0.019633924756746742,-0.5037508578418742,1
0.020272301292091944,-0.503859012930635,1
0.020910980646933863,-0.5039663588855744,1
0.021549961795517495,-0.5040728951164267,1
0.022189243711082423,-0.504178621034227,1
0.022828825365864346,-0.5042835360513119,1
0.023468705731097106,-0.5043876395813228,1
0.024108883777014086,-0.5044909310392053,1
0.024749358472850327,-0.504593409841213,1
0.02539012878684351,-0.5046950754049074,1
0.02603119368623596,-0.5047959271491607,1
0.026672552137276758,-0.5048959644941562,1
0.02731420310522216,-0.5049951868613908,1
0.027956145554338743,-0.5050935936736766,1
0.0285983784479044,-0.5051911843551414,1
0.029240900748209304,-0.5052879583312316,1
0.02988371141655923,-0.5053839150287133,1
0.030526809413275357,-0.5054790538756732,1
0.03117019369769757,-0.505573374301521,1
0.03181386322818546,-0.505666875736991,1
0.03245781696211932,-0.5057595576141429,1
0.033102053855903424,-0.5058514193663642,1
0.0337465728649659,-0.5059424604283712,1
0.03439137294376204,-0.5060326802362106,1
0.03503645304577525,-0.5061220782272616,1
0.03568181212351812,-0.5062106538402366,1
0.036327449128535604,-0.5062984065151832,1
0.036973363011405413,-0.5063853356934861,1
0.03761955272174024,-0.5064714408178682,1
0.03826601720818978,-0.5065567213323919,1
0.038912755418441754,-0.5066411766824613,1
0.03955976629922407,-0.5067248063148233,1
0.04020704879630635,-0.5068076096775692,1
0.04085460185450203,-0.5068895862201365,1
0.04150242441766946,-0.5069707353933098,1
0.042150515428713925,-0.5070510566492231,1
0.04279887382958986,-0.5071305494413609,1
0.04344749856130129,-0.5072092132245597,1
0.04409638856390507,-0.5072870474550096,1
0.04474554277651186,-0.5073640515902559,1
0.045394960137287305,-0.5074402250892006,1
0.046044639583455234,-0.5075155674121038,1
0.04669458005129764,-0.5075900780205854,1
0.047344780476158,-0.5076637563776265,1
0.047995239792442336,-0.5077366019475708,1
0.04864595693362028,-0.5078086141961261,1
0.049296930832228414,-0.5078797925903665,1
0.04994816041987016,-0.5079501365987324,1
0.05059964462721919,-0.5080196456910339,1
0.051251382384020466,-0.5080883193384507,1
0.05190337261909128,-0.5081561570135343,1
0.05255561426032455,-0.5082231581902098,1
0.053208106234689266,-0.5082893223437767,1
0.053860847468232796,-0.5083546489509108,1
0.054513836886082884,-0.5084191374896655,1
0.05516707341244869,-0.5084827874394734,1
0.055820555970623575,-0.5085455982811479,1
0.0564742834829855,-0.5086075694968842,1
0.05712825487100027,-0.5086687005702616,1
0.05778246905522263,-0.5087289909862444,1
0.05843692495529739,-0.508788440231183,1
0.05909162148996275,-0.5088470477928163,1
0.05974655757705031,-0.5089048131602728,1
0.06040173213348841,-0.5089617358240716,1
0.06105714407530325,-0.5090178152761246,1
0.06171279231762,-0.509073051009737,1
